"","u0","u1"
"737",6.18652147084554,5.25369483905091
"738",6.21415357810524,5.23554830832584
"739",6.20222261356103,5.18700277059637
"740",6.28223240462976,5.24178658681288
"741",6.36407716450194,5.36480228786305
"742",6.325589135833,5.35043065568249
"743",6.15291803559483,5.20661261623542
"744",6.12758506109201,5.10785276305457
"745",6.06596045505558,5.11480412868144
"746",5.96638176379884,5.04609752307873
"747",6.16446507941068,5.24894959297721
"748",6.15937307137133,5.11645828463564
"749",6.12682677604421,5.10382924591326
"750",6.1001523767101,5.11840369472415
"751",6.0609889797835,5.11179830193655
"752",6.14116240787797,5.22306117832615
"753",6.16808048204847,5.1531468922172
"754",6.13543947613464,5.16859922554098
"755",6.25792301453509,5.20635919441905
"756",6.11726335777722,5.0162294453448
"757",6.0920313926582,5.13308481732121
"758",6.05691642475186,5.02821208849369
"759",6.12802676274252,5.06010381675926
"760",6.11112443441194,5.13989010441285
"761",6.0615113318399,4.97543043212477
"762",6.01043021321239,4.91522010221462
"763",5.91047789051308,4.91167165908121
"764",5.72985880856512,4.83341791521285
"765",5.75327257459951,4.804547019645
"766",5.64963930094445,4.79958751766198
"767",5.82272878094271,4.79069581507409
"768",5.83768387696558,4.90743566230638
"769",5.8615852186414,4.80984603475901
"770",5.65061060786986,4.79437143072833
"771",5.86158543204235,4.87746074165126
"772",5.81239042296538,4.79638416768045
"773",5.74776759935563,4.79318278094491
"774",5.75472471242947,4.8535341772205
"775",5.75741906944881,4.93459457396071
"776",5.80043411642531,4.96485634614893
"777",6.10961697042624,5.02927883824192
"778",6.05441553122103,5.01152563300142
"779",5.9360751430478,4.85339303483195
"780",5.94684782744027,5.05066817008426
"781",6.12988425957612,5.07588106834403
"782",5.99495550007318,5.00400671221389
"783",5.98033487819462,5.06466308056964
"784",6.08002845287142,5.15799323173827
"785",6.25603939874959,5.2139068370056
"786",6.35707775673865,5.31588534872115
"787",6.2555116557298,5.36968387625376
"788",6.30359028530514,5.32497549973624
"789",6.33967774969951,5.39908726264736
"790",6.35064860833027,5.3316478611052
"791",6.45818842136451,5.39619648157698
"792",6.41588767295957,5.43374392859717
"793",6.38405377707574,5.42127059001323
"794",6.39557972618258,5.42815979011691
"795",6.30591858103922,5.33706949848654
"796",6.24784411270734,5.24970249793725
"797",6.1886350368732,5.19505190636974
"798",6.12968126620402,5.08657673846166
"799",6.05067630010455,5.08634347541932
"800",6.0955740131045,5.13532278108154
"801",6.06358157000815,5.0440182603453
"802",6.02974795722381,5.09664162704951
"803",6.02142908618615,5.10325602401377
"804",5.79144776216326,4.89559364039604
"805",6.03137293457603,4.90616781663514
"806",5.76932970889932,4.5998249883148
"807",5.2438718680208,4.54637138533559
"808",5.70666889673187,4.87861856495631
"809",5.7828206818812,4.70213789566089
"810",5.5605792112357,4.6989109378884
"811",5.82621660711348,4.86725523091093
"812",5.762157932707,4.79812154762129
"813",5.82434269564861,4.6999475134797
"814",5.75849417282903,4.74719251249062
"815",5.7223306501034,4.74131728086271
"816",5.69612445800856,4.70959401496842
"817",5.60123403139704,4.51156270023594
"818",5.51464307196033,4.49346703856872
"819",5.49364030597709,4.45303495129074
"820",5.36045773466399,4.26452047232042
"821",5.14171785654443,4.22289340260441
"822",5.37429972764048,4.274651651223
"823",5.27141679827987,4.29437923200121
"824",5.3068239095614,4.27539456628117
"825",5.19238410831967,4.18092568945384
"826",5.19910008378864,4.17042711425555
"827",5.22538427751357,4.24624921243621
"828",5.17969346957501,4.1429356330625
"829",5.11730892931396,4.1039704351816
"830",4.93956485482218,3.91773684869792
"831",4.75157332347145,3.70188810199033
"832",4.79045711053797,3.78945422438915
"833",5.00912845692127,3.919335427965
"834",4.95495990295228,4.01174954383886
"835",5.19045019937025,3.97679874005927
"836",5.17707039603046,4.20036076505868
"837",5.34873808169552,4.32925665549202
"838",5.29490814687691,4.48360286867628
"839",5.48595032544893,4.5285483655444
"840",5.54162948865933,4.51831334294953
"841",5.31138392831914,4.29376310425658
"842",5.26447478495257,4.15851093771715
"843",5.22739218977748,4.30134223039999
"844",5.30601337384418,4.32658455122083
"845",5.20113280410864,4.19323575773098
"846",5.04829404405304,4.06293121957196
"847",4.95909192651528,3.98937284456542
"848",5.15057883601783,4.10550001053115
"849",5.25493048455546,4.1489567002186
"850",5.14848910631695,4.34578369798279
"851",5.45639874004709,4.56354557231875
"852",5.26472447654755,4.43803779895863
"853",5.36913731085534,4.18373268968865
"854",5.28318683328635,4.3712483392636
"855",5.28862606399289,4.25981168073128
"856",5.27878495787699,4.21990468861992
"857",5.39546484353978,4.33361030576277
"858",5.32493631367719,4.42627955201539
"859",5.21521891712358,4.18228022405953
"860",5.12649463549847,4.16177245487476
"861",5.19036768920967,4.21495259764621
"862",4.92292781508775,3.96726585031521
"863",4.92353309443373,4.19939124552567
"864",4.31754051776401,3.65161004956845
"865",4.05765853944418,2.9909481496181
"866",3.94306918747408,2.96801252158839
"867",3.99790207039216,3.15068620160128
"868",4.22234477710496,3.40957026397657
"869",4.20169569720627,3.1411102638099
"870",4.12002399692475,3.27144749886204
"871",3.83119204960887,2.99509682020403
"872",3.85065928972472,2.85826291245152
"873",3.27539117823396,2.63901941649359
"874",3.58966721237405,2.67988361030561
"875",3.59072496607432,2.62813027211208
"876",3.51613517849253,2.64216939396931
"877",4.07735429306993,2.83510122859591
"878",4.39846428412491,3.36597825974898
"879",4.33890222430708,3.41613306027577
"880",4.47565618342267,3.42070204505865
"881",4.24878680638171,3.57116495215861
"882",4.3634350426014,3.32978608462555
"883",4.16101500466312,3.22451986249538
"884",4.24823609231817,3.38838683432251
"885",4.36087035089577,3.54318273500822
"886",4.12983992521443,3.2148634345304
"887",4.46572141431064,3.83395683194477
"888",4.79932886829104,3.78763336271377
"889",4.7299490597909,3.74884377593445
"890",4.54995542521305,3.69463391305623
"891",4.54526292718531,3.50478021879491
"892",4.3928196190963,3.2336528698889
"893",4.45005853296762,3.46342218578575
"894",4.09491236283949,3.31383280386821
"895",4.42493586646898,3.2997646138598
"896",4.31577329307269,3.29117876850672
"897",4.15526006684252,3.31331687583167
"898",4.21146511942975,3.21641707691001
"899",4.05382913141941,3.27656276864138
"900",4.4200161928354,3.11389640376803
"901",4.57226538716254,3.63941680388205
"902",4.64987744983143,3.51898443919744
"903",4.52172134120715,3.64552017347563
"904",4.48979233853581,3.5547922949386
"905",4.55408932730617,3.77620332907749
"906",4.59250624804685,3.59151104871047
"907",4.41685270481552,3.53511879609118
"908",4.53260656408537,3.63712861009094
"909",4.40899029196743,3.46137019599249
"910",4.35572161813769,3.4984148305865
"911",4.73632604142833,3.5410719460832
"912",4.73296258551346,3.80112898447793
"913",4.89387985801685,4.02474928838443
"914",4.89955806167226,3.88048819920854
"915",4.82918155721027,3.74542314543381
"916",4.70941644084279,3.79978924019254
"917",4.73803486299006,3.82439900744043
"918",4.63843463192758,3.47521479713195
"919",4.7423925503505,3.71004462674455
"920",4.49134983438709,3.48374739347865
"921",4.58906791243205,3.48427676394153
"922",4.41324903304192,3.4377958269452
"923",4.41885823546017,3.27839032771413
"924",4.34338406984734,3.26973153240307
"925",4.54542756803425,3.45339705752504
"926",4.52572938142098,3.66071010687684
"927",4.76005214559162,3.84941936856531
"928",4.8413142007308,3.88518197900156
"929",4.85143227249275,3.84193116532543
"930",4.94886694827939,3.7766521189569
"931",4.89577185290137,4.08825860155956
"932",5.21914149445684,3.99558984843911
"933",4.75315583295925,3.64276254020528
"934",4.73863093768749,3.74422056829607
"935",4.44374513727121,3.54637073550707
"936",4.57504432842575,3.47723112359976
"937",4.43260515761979,3.60719400176295
"938",4.41898668104127,3.75407015552904
"939",4.49713035811322,3.62805314731944
"940",4.86970403803485,3.72394402764898
"941",4.57731485053869,3.50262298711736
"942",4.39792440704974,3.34283432850774
"943",4.24339875856481,3.34247591498966
"944",4.0983121731605,3.2262332561771
"945",4.26980468706346,3.22876689059642
"946",4.35062264176379,3.33310919570811
"947",4.29579121796708,3.33874315595328
"948",4.52342517218393,3.34659174082166
"949",4.16862617303458,3.36857557665711
"950",4.48720369381671,3.4320222182251
"951",4.41983752125715,3.42596411967521
"952",4.15237500272532,3.47206372312246
"953",3.61764481743638,2.86017545987566
"954",3.54573177253668,2.96651383149562
"955",4.27809748575863,3.73881025388962
"956",4.26864153314534,2.96477830195865
"957",4.29143804189601,3.19275897076621
"958",4.17423890170986,3.39933601334959
"959",3.89134704520339,2.79600501210697
"960",4.22430166295616,3.07933521327831
"961",4.24591968100488,3.26462717620924
"962",4.35147793401933,3.27265559496626
"963",4.31268300399697,3.08104497880218
"964",3.75156524525537,3.08087669742768
"965",4.30968064097269,3.16491311473793
"966",4.20978079572008,3.48364163956581
"967",4.04401939593875,3.07657643335847
"968",4.12473002897666,2.87320761989989
"969",3.5926201902655,2.41780663982221
"970",3.57993611650067,2.6928962948937
"971",3.12691677974825,2.20387628862821
"972",3.08946327757706,2.41090483802558
"973",3.00235372092259,2.39861739638449
"974",3.70931845460391,3.04651817331305
"975",4.24643014164829,2.94303373807325
"976",4.03531906128118,3.19872523317677
"977",4.09285737663236,2.72436527862806
"978",3.3615193162692,2.11260036082978
"979",3.44903704459977,2.59202479437965
"980",3.8358113582359,2.56848395179997
"981",3.69374975995881,2.33381494886282
"982",3.7297681182695,2.87678676337975
"983",3.74833872719457,2.87024169328662
"984",3.69823501506609,2.79098390952615
"985",3.75132474434351,2.93664463215438
"986",4.27414316861679,3.08228558815947
"987",3.49814443235075,2.89033023223212
"988",3.39688395583791,2.20748547280138
"989",3.39608028478303,2.08583636809846
"990",3.23540652009792,2.24316379496597
"991",3.89651012288225,2.216193611722
"992",2.84655718233254,2.40328373153464
"993",2.82747847640705,1.81092292039415
"994",3.08293978437464,2.51434145542026
"995",3.47849070201309,2.55985445790507
"996",3.7511421520158,2.47571749004571
"997",2.94546069656949,2.22422784925445
"998",2.93324762815918,1.85313597264392
"999",2.61091870535473,1.89639154421133
"1000",3.27748474548879,2.67599161011871
"1001",4.13353238371509,3.05238770922419
"1002",3.9423435996241,3.23964717757919
"1003",3.83955776953026,2.74797079980462
"1004",3.71448926572919,2.7787119636185
"1005",3.51912452994146,2.64180800771544
"1006",3.65893966508019,2.68859472961838
"1007",3.67583114009967,2.66261514318652
"1008",3.63864089032267,2.64253210996864
"1009",3.82600070886312,2.48721921279681
"1010",4.23766571703365,3.01802366877561
"1011",4.213650629176,3.30852773132389
"1012",4.17009455922077,3.15544104435136
"1013",4.16470430449553,3.26034604017436
"1014",3.98364479614392,3.37385132571157
"1015",3.95078149966026,2.97474605933903
"1016",4.73737821441205,3.30763196148118
"1017",4.81736174760571,3.42371946020659
"1018",4.22270986331262,2.86746112844765
"1019",4.19921764627093,3.39651484191936
"1020",4.21537579910823,3.26246619787884
"1021",4.11102559318017,3.08316406830809
"1022",4.10281960799541,3.15626357308074
"1023",4.15958966541286,3.12640005246864
"1024",4.17822619444178,3.18544416188418
"1025",4.09767338606966,3.15828808902959
"1026",4.07178134670693,3.15528254918307
"1027",4.01453788242515,3.15551354669324
"1028",4.12991140787293,3.13913964014653
"1029",3.93919421921803,3.30019855080325
"1030",3.90310306594095,2.86109611410494
"1031",3.68830248483776,2.60563493316957
"1032",3.5438702613347,2.76218169421853
"1033",3.7267830511446,2.7039450191144
"1034",3.58760828588782,2.63706762978771
"1035",3.32392072057951,1.97645628691615
"1036",3.35903463568207,2.42610546207934
"1037",3.0643781617777,2.48872294399834
"1038",3.41650120457909,2.49819097886296
"1039",3.36252096833932,2.2874372971934
"1040",3.35462405908193,2.47170360116725
"1041",3.53571633601832,2.47377963267333
"1042",3.9005506851759,2.9192029833822
"1043",3.83982497831362,3.07320874976278
"1044",4.23402512497755,2.8880719377222
"1045",4.17187327198239,3.2062528840912
"1046",4.26949398876654,3.30278745774453
"1047",4.34368912571137,3.24178561839192
"1048",4.42373081253323,3.31632499794607
"1049",4.39061576205352,3.33380311566537
"1050",4.35450032360898,3.23347437059806
"1051",4.1026768822507,3.20354604957925
"1052",4.11835284009274,3.03827554969417
"1053",3.6646417273644,3.12045741946736
"1054",4.09958031437989,2.91561657706575
"1055",3.83802383576832,2.83991668483785
"1056",3.75582673630989,2.69755127171686
"1057",3.89002556396402,2.71295903513839
"1058",4.14655182777606,3.06408491621425
"1059",4.11174969454909,3.29360407509318
"1060",4.10514802868159,3.27731136453746
"1061",4.27941896147707,3.118946562637
"1062",4.00420283144479,3.1801016292816
"1063",3.89538383707543,3.08377437011782
"1064",3.97433527791593,2.98500356564603
"1065",4.0563765193253,3.06377937520251
"1066",4.09101626234957,3.08113889620967
"1067",4.49177624080227,3.3237134763693
"1068",4.50332719287728,3.3059471544011
"1069",4.26297400393416,3.19207356764399
"1070",3.90572396120881,3.06745937896356
"1071",4.06355726746496,3.03421998430439
"1072",3.96387156452637,2.81229630356118
"1073",4.03553711697113,3.16725971639218
"1074",3.85996134690136,3.03546639714452
"1075",4.02804403958891,2.85245462922441
"1076",3.65088161152706,2.59318376957501
"1077",3.70213114448742,2.46382831801722
"1078",3.65230258234921,2.48186849077294
"1079",3.38458527480717,2.53205439840505
"1080",3.37890461478848,2.68609164243497
"1081",3.31551112044137,2.36184433389389
"1082",3.27730703978333,1.83681895591252
"1083",3.04583797078707,2.40345724630089
"1084",3.79047240862751,2.42869965457277
"1085",3.03035914396064,2.47909455188366
"1086",2.75471211179671,1.92960695619353
"1087",2.60449999066515,2.01895864303204
"1088",2.74886465150377,1.99271499174627
"1089",2.58565377170558,1.69126133291327
"1090",2.7950915292715,1.89183204384797
"1091",2.38069189511286,1.70045611375287
"1092",2.57116686817305,1.65489943014644
"1093",2.53929119891534,1.87518365440286
"1094",3.02991524510132,1.8042317316062
"1095",3.05502314804168,2.27139891024075
"1096",3.52474151397171,2.42239834297447
"1097",3.79215286759808,2.77594967750386
"1098",3.71422658702909,2.58899979440858
"1099",3.4730014655524,2.71496924919362
"1100",3.76228626218571,2.72682370960975
"1101",3.79759339530125,2.82565252383502
"1102",3.75138241262497,2.69339746264621
"1103",3.65980803734332,2.53185041299901
"1104",3.93420257829455,2.87440889659763
"1105",3.89013274503206,2.94665876016231
"1106",3.93404829153126,2.89261809280566
"1107",3.76733840072966,2.89241763874634
"1108",3.83333481743023,2.9125069877573
"1109",4.06408855912298,3.26563267808773
"1110",4.08307395460434,3.28184041011686
"1111",4.16557646570145,3.22326979728717
"1112",4.19791362235154,3.11847607687417
"1113",4.13093173619107,3.08618107916157
"1114",4.24766892646078,2.97953300030381
"1115",4.06220619855087,3.28782739806642
"1116",4.07899395967472,2.95284838494415
"1117",3.86071681943962,2.94051748336794
"1118",4.07617096803391,2.95029970733019
"1119",3.9102901626868,2.83713928688819
"1120",3.93106626244502,2.72727275223733
"1121",4.20867133667002,3.07458826367074
"1122",4.16159336668648,3.24035240642988
"1123",4.1805523054602,3.19108989689347
"1124",4.19946249782607,3.18691573390454
"1125",4.16860488931247,3.22995559787044
"1126",4.19791451054514,3.1388729551658
"1127",3.62474707782115,2.95217981532516
"1128",3.39776707788377,2.50848468690528
"1129",3.3176306863167,2.56143441185704
"1130",3.46499866804487,2.80114097887998
"1131",3.82619645375206,2.81777812700477
