"","u0","u1"
"4711",699.659100653752,699.769415356289
"4712",699.904109730837,699.740810171238
"4713",699.991209784556,698.574286435204
"4714",698.871786669709,699.886262247326
"4715",699.6372901774,698.756398003986
"4716",699.419197267924,697.855544996176
"4717",699.631425810677,696.799467337711
"4718",697.978320967409,699.191579940365
"4719",698.595978064414,699.768436090087
"4720",699.512241525636,698.849792109484
"4721",699.920064321176,698.646824995154
"4722",699.784235445558,698.076833761304
"4723",698.685420982285,699.180745032279
"4724",699.408540947947,698.453323717353
"4725",699.562764833387,699.986728662973
"4726",698.892631464995,696.955532446078
"4727",696.35492794071,699.481834953818
"4728",699.17074601418,696.806768780082
"4729",698.139517118095,699.501875211692
"4730",699.266384774554,699.331442578988
"4731",698.226579240379,699.864264965627
"4732",699.024137288761,699.337341605749
"4733",699.594335303597,699.036590239324
"4734",699.335447112444,699.722087875133
"4735",699.378444645621,699.246861625629
"4736",699.981422890109,699.698307896673
"4737",699.838987035678,699.556585832069
"4738",699.602690399902,699.885438618883
"4739",699.870802663766,699.646027509239
"4740",699.55703876884,699.961338032642
"4741",699.536649673612,699.983638247584
"4742",698.830242470386,698.060530220657
"4743",698.944896239761,697.949686191578
"4744",699.87352878414,699.088746344876
"4745",699.82352977209,699.23781704009
"4746",699.417224208482,699.997743795057
"4747",699.096038194526,699.682811622471
"4748",697.830830566651,699.212447771299
"4749",699.681681786234,699.060479158694
"4750",699.965913877422,699.641855299565
"4751",699.985157655544,699.622809995841
"4752",698.619300343274,699.546665814121
"4753",699.198722385104,699.872725364309
"4754",699.358302177158,699.612807496995
"4755",699.695961928899,699.279487803654
"4756",699.856429310612,698.882241839955
"4757",698.96883920744,699.771619758815
"4758",698.102726861534,699.745474847275
"4759",699.226685135375,698.630143837184
"4760",699.196014278783,698.541852842229
"4761",699.657387341502,697.387991818069
"4762",697.325438917193,698.63574631723
"4763",696.58858881338,699.714316964962
"4764",697.40583834287,697.066255819826
"4765",698.740221851135,698.720715204606
"4766",699.97704703122,696.424575603988
"4767",699.309425453794,698.590357038037
"4768",699.819151272824,699.147831387493
"4769",698.059495520407,698.732729112774
"4770",698.223062185771,698.795130489351
"4771",699.801142963591,697.624010313766
"4772",699.379087710184,698.048588483883
"4773",699.636994550285,698.142010175478
"4774",698.413061942334,699.909533274255
"4775",699.614824652055,698.887826353886
"4776",699.805214301741,698.698783632488
"4777",699.993302939835,698.890153125996
"4778",699.366922824918,699.517848950577
"4779",699.797740197137,699.951490875323
"4780",699.581985197453,699.831658934453
"4781",699.945784255641,697.995378874477
"4782",699.678130122541,698.549976409257
"4783",699.595297004758,699.27746097192
"4784",699.183365934138,699.403556153907
"4785",698.813218394392,699.64391384039
"4786",698.985375999745,698.354063204818
"4787",699.890693210625,699.773349276714
"4788",699.794122236445,699.911440848389
"4789",699.529039305425,699.822250245883
"4790",699.964351224012,699.688940877273
"4791",699.96705585984,699.552643039728
"4792",699.460266793311,698.629654097559
"4793",699.686353854864,697.776723449519
"4794",699.338248094036,698.34424618129
"4795",698.741221201397,699.734278656398
"4796",699.915040383046,699.506442241614
"4797",699.940132837481,698.414467565551
"4798",699.295106878029,699.17905136086
"4799",698.975642616931,699.901781762539
"4800",699.153249413459,699.727699666619
"4801",699.659235233755,698.541012716041
"4802",699.85187400166,699.030224471331
"4803",699.993234358396,699.171968261044
"4804",699.179433781614,699.771760780496
"4805",699.840020152101,699.686873035264
"4806",699.434379371683,699.268304941922
"4807",698.887320981833,699.646158882339
"4808",699.917765047735,699.158964453442
"4809",699.784574657168,699.294418582302
"4810",699.04348352633,698.11794682343
"4811",698.526772669862,699.451392932621
"4812",699.547698963477,699.456466219753
"4813",699.876723026432,699.015739364008
"4814",699.734797047317,698.876919477689
"4815",699.886400483714,699.031235866354
"4816",699.509137021001,698.490131745315
"4817",699.863982166404,699.117991641151
"4818",699.482136361949,697.631946242519
"4819",698.718782144618,697.771071173447
"4820",698.479501617704,698.537253316395
"4821",697.908504561808,699.117621097083
"4822",699.859652625694,697.160651042256
"4823",698.462723188238,698.841144065313
"4824",699.700867427436,699.131951865821
"4825",698.195610688367,698.790675923628
"4826",698.319041424392,699.490659015494
"4827",698.996215775721,699.681270357248
"4828",699.971942012498,698.646642916232
"4829",698.692646342195,699.928317177969
"4830",699.51712170065,698.697925135351
"4831",698.895736436707,699.322376500667
"4832",699.671186200232,698.822845868248
"4833",699.963975629378,698.524017923135
"4834",699.796108874186,699.543737156702
"4835",699.863407214241,699.884486006566
"4836",699.95911039426,699.170051630571
"4837",699.993089364712,699.515227298911
"4838",699.952467254121,699.475196188106
"4839",699.923997392627,699.59999955149
"4840",699.278360133774,699.748367191622
"4841",698.971047217379,698.729403923539
"4842",698.691051120682,696.380467653921
"4843",696.162945837229,696.390727686784
"4844",696.624405144951,697.080592957841
"4845",698.029904927683,698.659206829796
"4846",697.869093121547,698.29216769366
"4847",697.83715391022,698.92391767952
"4848",699.673067371462,699.754949356224
"4849",699.739781886166,699.984813755892
"4850",699.900267002639,699.823975588808
"4851",699.262402317617,699.824542353602
"4852",699.771445940852,699.537617349549
"4853",698.821791010377,698.875380303566
"4854",699.318861635137,698.204324224115
"4855",699.337608900363,699.549199662014
"4856",699.672675259331,699.695814078005
"4857",699.503563082919,699.821621028921
"4858",699.85820650042,699.905957362386
"4859",699.659659748559,699.894226521211
"4860",699.19776517072,699.872512799711
"4861",699.858029842747,699.467003583186
"4862",698.913627313428,699.759019771532
"4863",699.437239128474,699.642900592782
"4864",699.590940482655,699.463589226244
"4865",699.178401982369,699.671669531564
"4866",699.588484194469,699.818833433579
"4867",699.82977493206,699.347742188049
"4868",698.755586041918,699.186354635898
"4869",699.698877949323,698.012654966377
"4870",697.475091741154,699.758518217768
"4871",699.226655054794,698.44248213119
"4872",699.976403936075,697.695197896437
"4873",699.923465732072,697.801762930309
"4874",698.250161368658,698.366757974819
"4875",698.842240635256,695.446210165163
"4876",698.24920092305,698.360900333189
"4877",697.752993767615,698.975984176002
"4878",696.604294004902,698.604281142413
"4879",698.902743714723,699.658312588569
"4880",699.424113412286,699.819583871805
"4881",699.749760065505,699.492621501514
"4882",699.673069164735,699.929899504467
"4883",699.833703590271,699.437534244603
"4884",699.655851665615,698.700798264464
"4885",698.897122096644,698.218698005348
"4886",699.301209092073,698.288396446742
"4887",698.897222519379,699.909682822893
"4888",699.948530078299,698.440936228378
"4889",698.03525893353,699.54485085537
"4890",698.477504727725,699.108607918963
"4891",698.765241774236,699.510487433386
"4892",699.948429086383,698.526579928498
"4893",699.393251924794,699.184823149277
"4894",699.119412887522,699.943559059464
"4895",699.55630230541,699.68238512302
"4896",699.495812111029,699.838078966034
"4897",698.254907335837,697.557178404376
"4898",699.986629089867,699.313654108495
"4899",699.935041763128,699.264143723279
"4900",699.078289099573,699.986280549887
"4901",699.685682960398,699.376929426343
"4902",699.477888829692,699.78672487466
"4903",699.309523878489,699.245621929661
"4904",698.501804344482,698.258752298944
"4905",699.95180342108,699.652022725814
"4906",697.31719904988,697.407749073772
"4907",698.946549333417,697.459643011862
"4908",698.32039953292,698.090651745426
"4909",696.95487572426,698.950119821966
"4910",697.820630549668,698.389700463905
"4911",699.639723905818,699.744206417951
"4912",699.206278102598,699.823180929861
"4913",699.186509147622,699.846919368294
"4914",699.529058728257,699.319791078261
"4915",699.923881395464,698.591466727435
"4916",699.22435571412,699.945034213498
"4917",699.819664115515,698.987295510856
"4918",699.117614256131,699.641177365045
"4919",699.580680204272,699.182274873299
"4920",699.549891515096,698.789774093717
"4921",698.082008619018,699.344812765839
"4922",697.340405979323,697.793209214044
"4923",699.315233550884,697.520041280137
"4924",696.920196698694,699.984546779962
"4925",699.024790641827,699.398781626418
"4926",699.534965363195,698.853641004766
"4927",699.016918104808,699.374467003109
"4928",698.73586197666,699.653840051272
"4929",699.366036217946,699.714850974171
"4930",699.840732264123,699.061130887214
"4931",699.194653412412,699.815966717027
"4932",698.858401996393,699.499032967747
"4933",699.711913714222,698.649093987259
"4934",698.605080268543,696.967117427699
"4935",697.819128969999,698.166238545653
"4936",697.64025724662,699.652352897861
"4937",699.547118502285,697.536916146448
"4938",698.45214933945,699.538541972411
"4939",699.843962064736,698.173849286558
"4940",699.609341358919,697.94330685842
"4941",698.292979754375,699.262979279581
"4942",699.673359056422,698.770510208044
"4943",699.924553723774,699.173277531735
"4944",699.546414444275,699.819780382156
"4945",699.081573372655,699.711019532505
"4946",698.663191303367,699.866310528337
"4947",696.442914047031,694.974611616629
"4948",697.174451931167,694.226318641772
"4949",695.991804793587,695.659657249911
"4950",698.88369299837,699.657191255276
"4951",699.645680693428,698.737238943001
"4952",698.471706388964,699.721691883661
"4953",698.901508904871,698.223286176356
"4954",699.844215063069,699.479442347585
"4955",699.507263271441,699.871706384086
"4956",699.371728846805,699.973627919234
"4957",697.640411192244,698.295892788158
"4958",699.379831344694,696.178958819046
"4959",697.30834277181,699.492168239912
"4960",698.827048158669,699.383132203818
"4961",698.870355506534,699.413556657573
"4962",698.933865248136,699.928611657668
"4963",698.331714031217,699.464741196727
"4964",698.678548054499,699.091815530632
"4965",699.130036517508,699.546342676039
"4966",699.789376799562,698.491012481242
"4967",699.605713690839,699.389488178183
"4968",699.450421156389,699.543188176352
"4969",699.421109018521,699.574430381654
"4970",699.865376440273,698.176665229037
"4971",699.25298485158,698.243622736953
"4972",699.036740223067,699.954062421322
"4973",698.633507342145,699.671768572474
"4974",698.983736389535,699.326023618746
"4975",699.720914108423,697.857398485524
"4976",699.172930081537,699.144309776417
"4977",698.193815742535,699.70419191741
"4978",698.853695519324,699.880149609162
"4979",699.712862504254,699.01760595101
"4980",699.708808655582,699.015795373556
"4981",699.754772094385,699.06315763944
"4982",699.489870078103,699.819596315932
"4983",699.22696423991,699.917887199885
"4984",699.558619904552,699.749937279602
"4985",699.053450140175,699.276248110286
"4986",699.125112962312,698.991029282961
"4987",699.41647728941,699.389639103869
"4988",699.020576811419,699.838043879624
"4989",698.613531664897,699.301688546629
"4990",699.833836104899,699.357621081909
"4991",699.801567623495,699.778546422081
"4992",699.761757401546,699.617116255464
"4993",699.936654727047,699.947030746612
"4994",699.454542943986,698.926375366585
"4995",699.572296820598,697.942241867032
"4996",699.245802319184,699.923019138097
"4997",699.924855436052,699.352104837678
"4998",699.195933398513,699.697422184577
"4999",699.914323654634,698.805279010281
"5000",697.859095565809,699.056539805784
"5001",698.532303066904,698.746556812736
"5002",697.912190818551,699.310787830754
"5003",699.785496873942,695.973140375453
"5004",697.790588998766,698.493229094516
"5005",699.249343341721,699.475350133478
"5006",699.81998659617,699.584990385123
"5007",699.35989341894,699.956348921964
"5008",698.740786561829,698.053205558138
"5009",699.522308427479,699.749651770026
"5010",699.788669459699,699.452401872799
"5011",699.389880640186,699.849688179206
"5012",698.529039142342,699.896908928121
"5013",699.164667383469,699.005878846529
"5014",698.019380959074,699.852517493732
"5015",699.398713924935,698.752085448871
"5016",698.627361982367,699.438500138556
"5017",698.621018622016,696.679575315677
"5018",697.705176431327,699.477124622122
"5019",697.472131643262,699.646501034579
"5020",696.919854153094,699.803916497929
"5021",698.945620478898,697.726920395459
"5022",699.789672932062,696.032309869289
"5023",699.328496689027,696.916022317642
"5024",699.898423808305,696.350010621392
"5025",699.537744804238,696.914404765829
"5026",696.61977164034,697.203636566973
"5027",699.087248688758,694.985729307125
"5028",695.353267718987,699.451577523361
"5029",695.245740947135,699.675669136887
"5030",698.324791998806,696.92190662301
"5031",699.642755608535,698.956474273545
"5032",699.643318152571,699.695583668746
"5033",699.778570148441,699.880293779925
"5034",699.931389330885,699.589427556233
"5035",699.583864489743,699.101672889167
"5036",699.26235562852,699.553122874943
"5037",698.875066424993,699.971949140597
