"","gene1","gene2","max","min","spread","rms_mean","rms_auto"
"3578",54,81,0.415631340956066,0.415631291888035,4.90680310272218e-08,2.63400641305645e-05,2.8541864669479e-08
"3579",54,82,0.41566458761721,0.415664116279595,4.71337614993406e-07,6.68724305828989e-06,2.73386984098178e-07
"3580",54,83,0.415653864154071,0.415653740451976,1.2370209501178e-07,3.85558386775123e-06,7.18124869849951e-08
"3581",54,84,0.415669566176173,0.415669446256092,1.1992008103201e-07,1.18486184975209e-05,7.14845997103739e-08
"3582",54,85,0.415650780367215,0.415650764000468,1.63667469577078e-08,6.88304990794066e-06,9.57043521586542e-09
"3583",54,86,0.415648085719335,0.415648006778865,7.89404699941265e-08,9.61104445501507e-06,4.90364014658983e-08
"3584",54,87,0.415648085719335,0.415648006778865,7.89404699941265e-08,9.61104445501507e-06,4.90364014658983e-08
"3585",54,88,0.415648992311218,0.415648955857756,3.64534619712309e-08,8.68200627179598e-06,2.1173918013114e-08
"3586",54,89,0.415666044419854,0.415665979098719,6.53211350010174e-08,8.35990190424021e-06,3.9010896256461e-08
"3587",54,90,0.415655803793408,0.415655522391942,2.81401466017961e-07,1.99946496968989e-06,1.64789446007499e-07
"3588",54,91,0.415650010011326,0.415649976561629,3.34496970122444e-08,7.66273472716975e-06,2.00266998323543e-08
"3589",54,92,0.415648993121734,0.41564895504722,3.8074513986075e-08,8.68200864398916e-06,2.36215929631815e-08
"3590",54,93,0.415653524323939,0.415653523524114,7.99824984021313e-10,4.13076514587401e-06,4.63415434816909e-10
"3591",54,94,0.415658107039147,0.415658103464689,3.57445800736045e-09,4.50329594390347e-07,2.44732663537425e-09
"3592",55,56,0.415722334945136,0.415722334362261,5.82874970511682e-10,6.46800500849899e-05,3.53105392299389e-10
"3593",55,57,0.415631336826393,0.415631287500749,4.93256440137202e-08,2.63400646550773e-05,2.97669939799818e-08
"3594",55,58,0.415658209833367,0.415657947537197,2.6229617000606e-07,4.43969861149328e-07,1.56618273702067e-07
"3595",55,59,0.415675730352739,0.415675716376518,1.3976221013845e-08,1.80718173000489e-05,9.58104146352877e-09
"3596",55,60,0.41566359854537,0.41566356434754,3.41978300122392e-08,5.92489668685801e-06,2.16370194413125e-08
"3597",55,61,0.416477123182308,0.414761058514598,0.00171606466771002,0.000662278097186751,0.00107788270069198
"3598",55,62,0.415648985933758,0.41564894860168,3.73320779845088e-08,8.68200943295148e-06,2.43873692930805e-08
"3599",55,63,0.415679473493537,0.415679408238202,6.52553350244389e-08,2.17903283593168e-05,4.01845850356956e-08
"3600",55,64,0.42457071393386,0.406010723360209,0.018559990573651,0.00694625478282363,0.0110198275609262
"3601",55,65,0.415662698611648,0.415662527511061,1.71100587031958e-07,4.95233317925556e-06,1.01613076298831e-07
"3602",55,66,0.415669548678396,0.415669488910497,5.97678990188477e-08,1.18748305688454e-05,3.93271225237441e-08
"3603",55,67,0.4156654075346,0.415665347968659,5.95659410129734e-08,7.73449230915021e-06,3.91471407024675e-08
"3604",55,68,0.424534804846217,0.410110859397698,0.014423945448519,0.00589684982937862,0.0091972753518567
"3605",55,69,0.41565811099075,0.415657743582346,3.67408404033931e-07,3.46477421197772e-07,2.29053194338705e-07
"3606",55,70,0.415648096971313,0.415648003067803,9.39035100233632e-08,9.61105704139877e-06,5.52243970833859e-08
"3607",55,71,0.415679485576815,0.415679410326419,7.52503960255169e-08,2.1790331255758e-05,4.41935405357613e-08
"3608",55,72,0.415655673900974,0.415655403136729,2.70764245025035e-07,2.10837632492749e-06,1.60601418331881e-07
"3609",55,73,0.416655102089909,0.414263231384535,0.002391870705374,0.00095007060151874,0.00152584245495503
"3610",55,74,0.415653786986111,0.415653680668316,1.06317795012245e-07,3.92615641547224e-06,6.20351228581439e-08
"3611",55,75,0.415663784940198,0.415663763530833,2.14093650030556e-08,6.11818106732477e-06,1.416163796316e-08
"3612",55,76,0.415667186040984,0.415667149074554,3.69664300281514e-08,9.50744450440692e-06,2.37451206268037e-08
"3613",55,77,0.415658041995349,0.415658015902448,2.60929010065247e-08,3.71173633138142e-07,1.61598294319724e-08
"3614",55,78,0.415656573481498,0.415656572887445,5.94052973479364e-10,1.08146185420758e-06,3.50752854485515e-10
"3615",55,79,0.415646290073024,0.415646232000401,5.80726229881812e-08,1.14043055576913e-05,3.80603938226769e-08
"3616",55,80,0.41566604860482,0.415666040929478,7.67534197310127e-09,8.39121978001334e-06,4.84207867298311e-09
"3617",55,81,0.41566604860482,0.415666040929478,7.67534197310127e-09,8.39121978001334e-06,4.84207867298311e-09
"3618",55,82,0.415679493554916,0.415679400745388,9.2809528007276e-08,2.17903393654282e-05,5.3824473522626e-08
"3619",55,83,0.415639202713077,0.415639192058401,1.06546760303416e-08,1.84571909529466e-05,6.19664811741401e-09
"3620",55,84,0.420074957514168,0.411579590206043,0.008495367308125,0.00328711983568599,0.00521660509404643
"3621",55,85,0.416711369776397,0.414953697058105,0.00175767271829202,0.000693271253970823,0.00113110696068659
"3622",55,86,0.424593833573195,0.411087677320912,0.013506156252283,0.0054152354495877,0.00883653014879315
"3623",55,87,0.424593833573195,0.411087677320912,0.013506156252283,0.0054152354495877,0.00883653014879315
"3624",55,88,0.415757308560585,0.415757308560559,2.60347299274599e-14,9.96538914681128e-05,1.67386602679396e-14
"3625",55,89,0.415665098913378,0.415665048816675,5.00967030081512e-08,7.40919086565493e-06,3.32419345842844e-08
"3626",55,90,0.415054922722619,0.415054922722619,0,0.000602731946480362,0
"3627",55,91,0.415656077068827,0.41565604024064,3.68281870000153e-08,1.60360970453835e-06,2.46054857705722e-08
"3628",55,92,0.415658107739363,0.41565810101251,6.72685301905673e-09,4.50334608579569e-07,4.24637606396143e-09
"3629",55,93,0.415665130798314,0.415664405635023,7.25163291026565e-07,7.26112943776201e-06,4.79585694533645e-07
"3630",55,94,0.415673257922085,0.415673213898463,4.40236219700907e-08,1.55788295157515e-05,2.79621279363779e-08
"3631",56,57,0.41565212732858,0.415652104982194,2.23463859638784e-08,5.53813075675779e-06,1.33817010122918e-08
"3632",56,58,0.415654090563917,0.415654067521494,2.30424230251991e-08,3.57249365872327e-06,1.46177755120426e-08
"3633",56,59,0.41566674333464,0.41566673999746,3.33717997680338e-09,9.08649562394187e-06,2.10354223277102e-09
"3634",56,60,0.415648992193439,0.415648949305031,4.28884079917147e-08,8.68201041134357e-06,2.52996133061243e-08
"3635",56,61,0.415642025225805,0.415642021623784,3.60202101479246e-09,1.56308877189882e-05,2.19176955376772e-09
"3636",56,62,0.415652122317485,0.415652046447471,7.5870013993562e-08,5.55981441220336e-06,4.73711381240275e-08
"3637",56,63,0.415665527480334,0.41566546775877,5.97215639719373e-08,7.84764886563694e-06,3.70473941913793e-08
"3638",56,64,0.423435056645441,0.406722011373353,0.016713045272088,0.00642211704199577,0.0100277614672155
"3639",56,65,0.415652145639928,0.415652052414807,9.32251209562196e-08,5.55983868227549e-06,5.44387664886403e-08
"3640",56,66,0.415639260742995,0.415639207525579,5.32174160294829e-08,1.84094466495025e-05,3.5740470006056e-08
"3641",56,67,0.415645181797047,0.415645181401638,3.95409038844718e-10,1.24729909134207e-05,2.63191478608489e-10
"3642",56,68,0.433046715655694,0.40961103294608,0.023435682709614,0.00952745412644986,0.0151571444303285
"3643",56,69,0.415655972873357,0.415655720308093,2.52565263980653e-07,1.83229579618808e-06,1.53567646900604e-07
"3644",56,70,0.415723677922361,0.415723677921209,1.15196741035106e-12,6.60232524916232e-05,7.36977470845775e-13
"3645",56,71,0.415668946866936,0.41566889313617,5.37307660031239e-08,1.12583545560328e-05,3.33836037882608e-08
"3646",56,72,0.415653618107683,0.415653521954609,9.61530740029026e-08,4.08098064172929e-06,5.65283141012351e-08
"3647",56,73,0.415650347712154,0.415650052571963,2.95140190953447e-07,7.44930596389807e-06,1.77896771589983e-07
"3648",56,74,0.415660569502996,0.41565998883758,5.80665416027859e-07,2.60429604772151e-06,3.38600908554333e-07
"3649",56,75,0.415650778959963,0.415650765989242,1.29707209972629e-08,6.88304943745264e-06,8.62151172437641e-09
"3650",56,76,0.415658108226814,0.415658100920193,7.30662097492285e-09,4.50335185231721e-07,4.40651087557494e-09
"3651",56,77,0.415676592110969,0.415676583043334,9.06763503172314e-09,1.89336343163224e-05,5.76996968135464e-09
"3652",56,78,0.415668893958705,0.415668893464979,4.93726004524575e-10,1.12390204832117e-05,3.08253497827681e-10
"3653",56,79,0.415663519143495,0.415663440866499,7.82769959961627e-08,5.80996829645111e-06,5.18587670220598e-08
"3654",56,80,0.415727245762887,0.415727245762874,1.29896093881143e-14,6.95910937788813e-05,8.42929108835906e-15
"3655",56,81,0.415727245762887,0.415727245762874,1.29896093881143e-14,6.95910937788813e-05,8.42929108835906e-15
"3656",56,82,0.415639204799552,0.415639194683238,1.01163140087124e-08,1.84571910497418e-05,6.92291840613384e-09
"3657",56,83,0.415670600434893,0.415670402321361,1.98113532023925e-07,1.28042468272635e-05,1.34637177193263e-07
"3658",56,84,0.422848534324888,0.40740852974495,0.015440004579938,0.00605304661178026,0.00948333272958223
"3659",56,85,0.415828854962921,0.415528683540767,0.000300171422153994,0.000118447714620092,0.000192055724453341
"3660",56,86,0.422640733777329,0.411955079869275,0.010685653908054,0.00433779422991359,0.00708357498109397
"3661",56,87,0.422640733777329,0.411955079869275,0.010685653908054,0.00433779422991359,0.00708357498109397
"3662",56,88,0.4156815056976,0.415681474793954,3.09036459755774e-08,2.38318261328045e-05,1.90883182812381e-08
"3663",56,89,0.415651029088237,0.415650964387737,6.47004999576595e-08,6.66958788616918e-06,4.20777769202947e-08
"3664",56,90,0.415657711488076,0.415657696939249,1.45488270320016e-08,4.98061929952978e-08,8.44716274308603e-09
"3665",56,91,0.415635465934039,0.415635430134398,3.57996409738881e-08,2.22133733883505e-05,2.35994039164711e-08
"3666",56,92,0.415648992380591,0.415648955537885,3.6842705997131e-08,8.68200771309783e-06,2.26929381206272e-08
"3667",56,93,0.415659158055311,0.41565908501394,7.30413710070543e-08,1.48228500636357e-06,4.88830379300366e-08
"3668",56,94,0.415659108551353,0.415659108489734,6.16190432012331e-11,1.45384790008075e-06,4.00584425674854e-11
"3669",57,58,0.415639752692566,0.415639682895499,6.97970669594206e-08,1.79294290876033e-05,4.3051116806817e-08
"3670",57,59,0.415648565459159,0.415648535214714,3.02444450039907e-08,9.10910940799595e-06,1.92229090076984e-08
"3671",57,60,0.415622041867125,0.415622018034532,2.38325929546868e-08,3.56236309100061e-05,1.44936085034971e-08
"3672",57,61,0.415662150818352,0.415662046203863,1.04614489015997e-07,4.43487386245313e-06,6.68450538057501e-08
"3673",57,62,0.415667496205449,0.415667458039484,3.81659649995036e-08,9.81675121666635e-06,2.39849245228258e-08
"3674",57,63,0.415650475337093,0.415650371063875,1.04273218004547e-07,7.21827958416713e-06,6.89788187139955e-08
"3675",57,64,0.415659233253874,0.415658959582645,2.73671229011896e-07,1.4231080694428e-06,1.79343010626126e-07
"3676",57,65,0.415666473404243,0.415666455733743,1.76705000076716e-08,8.8077798579149e-06,1.16827699798513e-08
"3677",57,66,0.41567558113759,0.415675541372632,3.97649579930714e-08,1.79016400802419e-05,2.48600482541503e-08
"3678",57,67,0.415659662487807,0.415659509165846,1.5332196101614e-07,1.94884774694284e-06,9.28728396176301e-08
"3679",57,68,0.431085967656911,0.409938411775483,0.021147555881428,0.00888168790640803,0.0137640181436921
"3680",57,69,0.415653579899031,0.415653489441384,9.04576469840102e-08,4.12376159454556e-06,5.79025315478616e-08
"3681",57,70,0.415632948539799,0.415632900791875,4.77479240035272e-08,2.47340152221552e-05,2.95082955013146e-08
"3682",57,71,0.415667265303817,0.415667177187394,8.81164229915576e-08,9.58386693327537e-06,5.81326813390128e-08
"3683",57,72,0.415657774695488,0.415657743120468,3.15750199875175e-08,1.07303610881071e-07,1.86883083579082e-08
"3684",57,73,0.415657898618183,0.415657798070232,1.00547950965257e-07,2.09235352122635e-07,6.67493735080261e-08
"3685",57,74,0.415666616511038,0.415666614776121,1.73491698785e-09,8.96108476765115e-06,1.12607821216539e-09
"3686",57,75,0.415651410323008,0.415651404775032,5.54797602303481e-09,6.2474742533758e-06,3.28697270864056e-09
"3687",57,76,0.415662270297041,0.415662148117663,1.22179378003739e-07,4.57228822059977e-06,8.13297753310953e-08
"3688",57,77,0.415672277627671,0.41567226048324,1.71444309859936e-08,1.46108305514435e-05,1.15436819545264e-08
"3689",57,78,0.415658184556903,0.415658166840696,1.7716207001417e-08,5.1975605104069e-07,1.09572418769502e-08
"3690",57,79,0.415653390479913,0.415653386947897,3.53201601299702e-09,4.26529075334364e-06,2.3218221612322e-09
"3691",57,80,0.415668178641092,0.415668142046276,3.65948160108154e-08,1.05089682265084e-05,2.19482132318859e-08
"3692",57,81,0.415668178641092,0.415668142046276,3.65948160108154e-08,1.05089682265084e-05,2.19482132318859e-08
"3693",57,82,0.415660193023225,0.415660088197711,1.04825513991269e-07,2.4971262009532e-06,6.61851520753593e-08
"3694",57,83,0.415671782740093,0.415671659246355,1.23493737957947e-07,1.40771474162909e-05,7.81185838442363e-08
"3695",57,84,0.4156658806511,0.41565699573391,8.88491718997741e-06,5.83766260193232e-06,5.4155048194811e-06
"3696",57,85,0.415636333487077,0.415636286270445,4.72166319931411e-08,2.13359020619271e-05,3.093207755843e-08
"3697",57,86,0.415655872344319,0.415655802972501,6.93718180122538e-08,1.80918273404856e-06,4.21574977021204e-08
"3698",57,87,0.415655872344319,0.415655802972501,6.93718180122538e-08,1.80918273404856e-06,4.21574977021204e-08
"3699",57,88,0.415646048157462,0.415646018159741,2.99977209738955e-08,1.16234308808732e-05,1.77078714948061e-08
"3700",57,89,0.415631336786793,0.415631293529415,4.32573779574064e-08,2.63401227484814e-05,2.53421152483374e-08
"3701",57,90,0.41566208615918,0.415661967799293,1.18359887002484e-07,4.38471247656543e-06,7.1583778243969e-08
"3702",57,91,0.415658107838335,0.415658101190272,6.64806298900089e-09,4.50333759975696e-07,3.99934342294625e-09
"3703",57,92,0.415653581564089,0.415653580623459,9.40630018320121e-10,4.07342028544667e-06,6.08859286032038e-10
"3704",57,93,0.415648072740386,0.415647993198559,7.95418270138626e-08,9.61104948672806e-06,5.15865220948553e-08
"3705",57,94,0.415610701310399,0.415610700505255,8.05144007021141e-10,4.69537273382759e-05,5.37206772719641e-10
"3706",58,59,0.415647443294467,0.415647314037342,1.29257125003335e-07,1.02726427897019e-05,7.90394169466369e-08
"3707",58,60,0.415682048530591,0.415682048080098,4.50492976256101e-10,2.4393647130897e-05,2.60699007565989e-10
"3708",58,61,0.415685051886582,0.415685051067013,8.19569023757794e-10,2.73968667357033e-05,5.16417663378407e-10
"3709",58,62,0.415654233147032,0.415654227952505,5.19452697522738e-09,3.42460183660741e-06,3.49158479136501e-09
"3710",58,63,0.419551993466655,0.406564680475521,0.012987312991134,0.00586183612830813,0.00783227341944439
"3711",58,64,0.418953231558951,0.410936478301571,0.00801675325737999,0.00390393676362783,0.00524322495711875
"3712",58,65,0.415648815320886,0.415648775039058,4.02818279843231e-08,8.86087876968932e-06,2.3668531315071e-08
"3713",58,66,0.415655489780461,0.41565522959888,2.60181581002161e-07,2.25607870722808e-06,1.70376550133164e-07
"3714",58,67,0.41578619403824,0.41578619403824,0,0.000128539369140646,0
"3715",58,68,0.429090470422706,0.395588822701738,0.033501647720968,0.0126420984266605,0.02064125364456
"3716",58,69,0.421262753445116,0.408425684030898,0.012837069414218,0.00629179466053398,0.00859138615178754
"3717",58,70,0.415639188013195,0.415639175454212,1.25589830202166e-08,1.84750156068475e-05,8.15517865186962e-09
"3718",58,71,0.42321048954094,0.398939531719637,0.024270957821303,0.0118451154296004,0.0165906180446131
"3719",58,72,0.415654232688256,0.415654226990711,5.6975450468677e-09,3.42460186361828e-06,3.56220741467468e-09
"3720",58,73,0.429035258464252,0.407080872002177,0.021954386462075,0.00870856573803377,0.0140567577481205
"3721",58,74,0.416776378194601,0.412903288607014,0.00387308958758703,0.00165126476871288,0.00224669198650514
"3722",58,75,0.415648814993675,0.415648775056305,3.99373700221695e-08,8.86087858542837e-06,2.34830895842952e-08
"3723",58,76,0.415639202416335,0.415639191890187,1.05261480087826e-08,1.84571910227347e-05,6.728169807089e-09
"3724",58,77,0.415639203689683,0.415639193268007,1.04216759666542e-08,1.8457191042829e-05,6.87538451721235e-09
"3725",58,78,0.415639201502051,0.415639192849935,8.65211602363303e-09,1.84571909746695e-05,6.36878296010634e-09
"3726",58,79,0.415658042522377,0.415657926917185,1.15605191974844e-07,3.16370671958004e-07,7.26349092068556e-08
"3727",58,80,0.415650891149887,0.415650691729086,1.99420801039185e-07,6.86276972326238e-06,1.23275380738716e-07
"3728",58,81,0.415650891149887,0.415650691729086,1.99420801039185e-07,6.86276972326238e-06,1.23275380738716e-07
"3729",58,82,0.415641126591638,0.415641000735231,1.25856406962832e-07,1.66081093485845e-05,7.88565015089711e-08
"3730",58,83,0.415649210281236,0.415649111742576,9.85386600094174e-08,8.50591604935455e-06,6.07105026342191e-08
"3731",58,84,0.421446720419286,0.407441652710782,0.014005067708504,0.00649479589811887,0.00896550212255027
"3732",58,85,0.415656325882396,0.415656133624967,1.92257428976994e-07,1.45219860599862e-06,1.20773370297035e-07
"3733",58,86,0.415678975595131,0.415678935912739,3.96823919834866e-08,2.12965836279451e-05,2.43192747748446e-08
"3734",58,87,0.415678975595131,0.415678935912739,3.96823919834866e-08,2.12965836279451e-05,2.43192747748446e-08
"3735",58,88,0.415696306560565,0.415696304081106,2.47945897147162e-09,3.86508617573837e-05,1.57363652137292e-09
"3736",58,89,0.415672298637208,0.415672166218811,1.32418397025269e-07,1.4568447969679e-05,8.22236891227472e-08
"3737",58,90,0.415653485401311,0.415652980622014,5.04779296972568e-07,4.48364015126141e-06,3.09100164340077e-07
