"","V1","V2"
"736",0.711856975195945,0.739704274190769
"737",0.715270189595654,0.735017565408183
"738",0.71037167863563,0.740740598288449
"739",0.721585513164522,0.746300315314599
"740",0.710817078061016,0.751666220328917
"741",0.713328730491475,0.76035590326342
"742",0.698265934592829,0.738056085573649
"743",0.71055849802584,0.750125017803631
"744",0.717475623915504,0.742779485322094
"745",0.717731203850203,0.75641858217122
"746",0.71172672002203,0.735016655593425
"747",0.712838887503619,0.752694095320979
"748",0.718257280907124,0.742301828859505
"749",0.708423984967189,0.736689321445494
"750",0.715506863469715,0.72689946445619
"751",0.704867398851777,0.762823825017761
"752",0.709105464991737,0.731072625099375
"753",0.716797773745849,0.754665557123403
"754",0.716982675350258,0.735133029902726
"755",0.706984381603758,0.751365948409401
"756",0.70477332443954,0.750384859973187
"757",0.716502222434547,0.757130089455693
"758",0.71728197164534,0.735162580667275
"759",0.717202100632045,0.757751296642122
"760",0.721068106253865,0.746552512528481
"761",0.708115928635319,0.734745597780603
"762",0.718309941278875,0.737743808483989
"763",0.703132103908649,0.746506139231806
"764",0.715455032465807,0.738966203578223
"765",0.722704820692637,0.734970029824015
"766",0.704693265238929,0.746389863466908
"767",0.711933277297543,0.740770364805647
"768",0.715761319633876,0.74718044138275
"769",0.718822636060287,0.741811998491503
"770",0.710442773330395,0.742480772103895
"771",0.713760655282548,0.747798251355897
"772",0.712141231488869,0.74238949947652
"773",0.707523200678693,0.733021212026514
"774",0.71885593935729,0.749501728407328
"775",0.709536636129461,0.753482142329876
"776",0.710731094456971,0.73501130183156
"777",0.714592251740244,0.748330887593526
"778",0.7172217307116,0.735662543753333
"779",0.721875414374645,0.758255479984687
"780",0.700874243332176,0.738611446884524
"781",0.717844316614258,0.729362450417538
"782",0.721802093435729,0.737126717014291
"783",0.712335324034577,0.768532663961234
"784",0.717210656707058,0.761665934973191
"785",0.716461440363093,0.758119542119384
"786",0.714822075097856,0.757266767269421
"787",0.718596464749153,0.722393789608829
"788",0.706169447320644,0.746448106191062
"789",0.701141559428161,0.741826388522118
"790",0.709226244044684,0.725899496123214
"791",0.707418348253538,0.740092586961645
"792",0.71836333325565,0.722508446836317
"793",0.703012411283385,0.772322286851404
"794",0.721867426373505,0.760372311156875
"795",0.712274861293129,0.754547768732725
"796",0.71786179668165,0.741850192452224
"797",0.710803952849314,0.744215117127289
"798",0.689240969975106,0.749089053734187
"799",0.714053948771044,0.763177996582046
"800",0.716169441510348,0.753659602374004
"801",0.727010636580867,0.761926626170528
"802",0.701653842619618,0.751975253350583
"803",0.72033172034891,0.752027033930661
"804",0.71048963353635,0.751961359461824
"805",0.726179439877273,0.750178013325258
"806",0.711369214863588,0.746429808496675
"807",0.722522521139543,0.754855576736255
"808",0.725148059428308,0.742344406746782
"809",0.720588977031037,0.743287846632116
"810",0.701066989847847,0.742950292575011
"811",0.708578108300497,0.74506101890364
"812",0.716242987404082,0.748423047747058
"813",0.720422995933426,0.743989069994344
"814",0.708901304239847,0.753771872056706
"815",0.708514932689985,0.728546339069537
"816",0.712189349355371,0.752127407859188
"817",0.715901332574194,0.742017911844174
"818",0.718807021121207,0.741653091813525
"819",0.713306496397907,0.763295985528942
"820",0.722993085472661,0.746145623498038
"821",0.720469595296206,0.737642715478411
"822",0.723575836705943,0.760353512185072
"823",0.700458649988078,0.756901581889772
"824",0.716897167477044,0.732411700772045
"825",0.713697453787188,0.745249982821737
"826",0.719484601991192,0.75754725428708
"827",0.708278623258292,0.740354123731786
"828",0.707298014757357,0.739041865010883
"829",0.720115329512528,0.742051275084846
"830",0.712300412846452,0.734055882479807
"831",0.719108591378513,0.738828864959212
"832",0.716516920002324,0.734220893753851
"833",0.722477053152296,0.758497502455658
"834",0.716501098999552,0.749290490702764
"835",0.709700894528863,0.744126408083362
"836",0.713174913563618,0.73871746186744
"837",0.714428760995557,0.756893299847197
"838",0.72330243636925,0.736003239352242
"839",0.729689531316839,0.743755168360184
"840",0.711577997301682,0.744638198032946
"841",0.714278112257269,0.750103301737684
"842",0.720041879119545,0.749676054748144
"843",0.714695484294139,0.734625302196551
"844",0.718911195032141,0.739558976625119
"845",0.722463160309265,0.762389763820461
"846",0.72560012792078,0.747600519265915
"847",0.718019916899141,0.751795782670225
"848",0.709793985221474,0.738477236638326
"849",0.711055227383324,0.746250617781405
"850",0.712851736556829,0.750436204062106
"851",0.725577594601812,0.754367241600721
"852",0.721742541921661,0.744521769806692
"853",0.708939841084439,0.753653831746446
"854",0.711922626319982,0.752923695271853
"855",0.707111911110235,0.740249758756682
"856",0.710539084719924,0.765954438392014
"857",0.731357895966982,0.744370722128505
"858",0.707114426018981,0.760993790533314
"859",0.709235759892185,0.744692416704997
"860",0.712849802184899,0.75114534418524
"861",0.71002235146783,0.73348189945189
"862",0.718894082770219,0.747445499849863
"863",0.71577852501743,0.728189698074034
"864",0.717212284499905,0.745581588743684
"865",0.722247328767122,0.731964255119651
"866",0.71521258572906,0.723747183626225
"867",0.714918133780603,0.731504842082766
"868",0.710313512408403,0.747533447088569
"869",0.724056533140151,0.753902014873822
"870",0.708633220184171,0.748127305736718
"871",0.711506732035362,0.739402843159714
"872",0.717683501168233,0.724709350719013
"873",0.703676383030144,0.724665979101286
"874",0.710386051631851,0.746632162063868
"875",0.715142771212401,0.751778613135382
"876",0.713594166142373,0.738310593582049
"877",0.720347843025406,0.74931144433823
"878",0.721124460941094,0.745829362292081
"879",0.714957091763953,0.740345485660689
"880",0.699969306110868,0.747025309664552
"881",0.710768381039175,0.75799961724913
"882",0.724169144887582,0.751568719787934
"883",0.704196238394447,0.72607470102102
"884",0.712670193167611,0.756574772318724
"885",0.718650168020053,0.742332670684681
"886",0.694443649106383,0.743227510908704
"887",0.713876313051614,0.759686265954274
"888",0.721499083089442,0.756461058383858
"889",0.720005307920957,0.735616254861928
"890",0.704558144076199,0.74269918404865
"891",0.706108238631825,0.749159676363761
"892",0.70207020499016,0.764811335176565
"893",0.7193397887522,0.743561058761837
"894",0.711801528726622,0.747384031263044
"895",0.716197254586543,0.747503361475381
"896",0.722330217626845,0.742251939666323
"897",0.70575722896028,0.748549598404853
"898",0.716452033008217,0.733932825962497
"899",0.713505863281068,0.750004340075827
"900",0.709425658127392,0.739915777166878
"901",0.721886552107655,0.749355582903895
"902",0.719416503312867,0.739415925152534
"903",0.727016933789284,0.741881948619994
"904",0.71314793409568,0.725015816879537
"905",0.71898062568983,0.727037208710542
"906",0.72005808718339,0.726399203032098
"907",0.723004228001785,0.73647980408019
"908",0.710129876843027,0.732891206864536
"909",0.716988387611198,0.751611715082534
"910",0.71775447297266,0.748083368186906
"911",0.699611049583524,0.746936991209618
"912",0.70812619295007,0.747380880434207
"913",0.706772183277688,0.75085881494578
"914",0.712854162263195,0.744245628701361
"915",0.715012153817547,0.748843950382777
"916",0.715014263845644,0.746679495904761
"917",0.69556831960438,0.747021507492357
"918",0.717283826239955,0.739554972968112
"919",0.732270647803022,0.767345790178855
"920",0.718387941742246,0.744144685015448
"921",0.698729579824589,0.759989115835929
"922",0.730244278545369,0.750233069442332
"923",0.700315448547382,0.742049320534892
"924",0.720589562290498,0.739886402996326
"925",0.703143240979283,0.745841506213899
"926",0.72066601920831,0.745468284351588
"927",0.699005993184076,0.759260620341386
"928",0.711052137937952,0.749296576101791
"929",0.713464412350032,0.746741484554661
"930",0.727067786185106,0.739392689050301
"931",0.704180724279266,0.747209378671555
"932",0.71647498191342,0.754905010720097
"933",0.700226989350038,0.744106445465175
"934",0.715734153925557,0.749576203456569
"935",0.710838907753359,0.742144087078355
"936",0.706124578643198,0.732160325762266
"937",0.719411020296542,0.741968498886558
"938",0.7217693269596,0.742596110150815
"939",0.714047000950409,0.750304546156173
"940",0.71752729556463,0.744995367934202
"941",0.721172266895858,0.731899690867259
"942",0.716523654367713,0.761060317126536
"943",0.699329896094872,0.747494666407127
"944",0.722157651182749,0.732028363692367
"945",0.699794922896526,0.7518940133376
"946",0.707956130380718,0.742639904050001
"947",0.722490252548699,0.74502274593815
"948",0.704434512680749,0.742492969448775
"949",0.708594803060445,0.770861530228134
"950",0.696468072579915,0.747650195178244
"951",0.706585445128121,0.746261859664787
"952",0.717680224836784,0.746592047921313
"953",0.701840451545342,0.763819449417981
"954",0.720248851979564,0.735543941312008
"955",0.714165625530341,0.742395708715769
"956",0.710050184719141,0.746218851954458
"957",0.715427026700912,0.752529624368597
"958",0.715948053562288,0.749981358625788
"959",0.710468583138401,0.747597600382019
"960",0.702909963402696,0.746093419117083
"961",0.702151397261872,0.774905007532254
"962",0.70950866474654,0.734373488185068
"963",0.715983071074543,0.758606705397054
"964",0.71607159677448,0.735107717681082
"965",0.719270393845852,0.760251629713731
"966",0.705534958297333,0.751455789274597
"967",0.712517396967836,0.749580093645591
"968",0.726489859414744,0.746299648476017
"969",0.718327860819423,0.757067488146952
"970",0.709736501254823,0.768279852002171
"971",0.705430841495344,0.733750488443872
"972",0.709005930266191,0.75401323165158
"973",0.718591180019795,0.739092363194492
"974",0.707277483365082,0.753745354490379
"975",0.711563793055371,0.721849202110039
"976",0.720397840511556,0.736441724159946
"977",0.709112453376516,0.745230682627117
"978",0.717878119930762,0.735672302990986
"979",0.703955994730222,0.730874224071259
"980",0.714262534818766,0.724147182202889
"981",0.711692177695773,0.742051044543042
"982",0.710388787415505,0.748737863726086
"983",0.694628512763805,0.748028668985623
"984",0.720545365726147,0.761258869263989
"985",0.713780284273446,0.746542969239851
"986",0.704959010738994,0.743740862937356
"987",0.716814777458226,0.740007970621863
"988",0.71991868102805,0.75573072359495
"989",0.715195881193712,0.732440421509752
"990",0.710324835371481,0.725017535403622
"991",0.715837049407318,0.749496359212882
"992",0.724425854581682,0.762301278925726
"993",0.706387187009777,0.75765631355879
"994",0.715066677632057,0.747568422488864
"995",0.713136991487464,0.735335883590092
"996",0.704503601371225,0.736055998577689
"997",0.706947236241942,0.732360713605644
"998",0.709855612141932,0.755634295366046
"999",0.706602702881148,0.742714037993041
"1000",0.706097943424152,0.735433763108574
"1001",0.696935450011165,0.740441075852982
"1002",0.720148439826952,0.762326038515167
"1003",0.719732662733253,0.738579453967411
"1004",0.710339179938191,0.747472661025414
"1005",0.709979083439832,0.74514551292925
"1006",0.710712432885847,0.736919104713791
"1007",0.70965900151299,0.743626328179052
"1008",0.717243797123437,0.74725978379277
"1009",0.71218584138325,0.731319375900576
"1010",0.713577054322086,0.742801438779417
"1011",0.720750671105997,0.741579042120416
"1012",0.704069812453369,0.741348599332255
"1013",0.71007924092727,0.735695756155309
"1014",0.701034311149702,0.751837711644322
"1015",0.717726319385763,0.755531526246178
"1016",0.716705446668738,0.744708842890997
"1017",0.719994782845887,0.765151627480435
"1018",0.712570541424689,0.750699799980172
"1019",0.716531693519959,0.738289957002915
"1020",0.713498142195743,0.754099387191345
"1021",0.706027774465691,0.742313956036105
"1022",0.711894303027942,0.747445424416564
"1023",0.708292156935471,0.763684390041287
"1024",0.712194310867814,0.744043751981088
"1025",0.717155350656794,0.743734096570505
"1026",0.713929152363243,0.747438441416375
"1027",0.709252099181539,0.752772846764055
"1028",0.719174758708906,0.730867633777384
"1029",0.715621468470354,0.746381014853652
"1030",0.711222080958106,0.738737226324474
"1031",0.719283560295241,0.745013896714036
"1032",0.703418460469228,0.7431751029802
"1033",0.708741835004478,0.724385870779678
"1034",0.722244780192695,0.755024191813929
"1035",0.711131618724806,0.740257887976131
"1036",0.713083396606785,0.76423235502778
"1037",0.706048077775356,0.739111443891431
"1038",0.714346760936722,0.737812954674665
"1039",0.714030982494491,0.754834760547321
"1040",0.714924823299678,0.743607305274722
"1041",0.716877720124344,0.77546669717766
"1042",0.703461662125925,0.754615967162937
"1043",0.709386640644941,0.739560759781854
"1044",0.704519788183182,0.738217835003797
"1045",0.71857152386487,0.73809779100813
"1046",0.708223223569247,0.752859349684644
"1047",0.707673778136825,0.742130119523891
"1048",0.720890400278755,0.753203310722363
"1049",0.707942838051474,0.741448070264396
"1050",0.713457780355305,0.744316410403479
"1051",0.703709793673995,0.737928948672769
"1052",0.719543309083543,0.731487910381545
"1053",0.72057376673643,0.742119734177095
"1054",0.697016576944723,0.735837002111491
"1055",0.71157060476619,0.733375648100541
"1056",0.722875054916795,0.742270648836072
"1057",0.717520396649591,0.745247909869173
"1058",0.713649649272513,0.746975432271265
"1059",0.723394305845222,0.748094115105574
"1060",0.725687701231722,0.74990217927438
"1061",0.702377537654429,0.739863016683398
"1062",0.711385978144118,0.734608573673774
"1063",0.722977101498557,0.753452848078013
"1064",0.710025867485925,0.753429800835656
"1065",0.711705870102816,0.744098390594788
"1066",0.701509192758112,0.77166991124379
"1067",0.722936738598388,0.74580641664852
"1068",0.71615420265969,0.750225091052598
"1069",0.718594294633079,0.756319393774006
"1070",0.703977076071943,0.74847489634229
"1071",0.717694859055916,0.731593686580541
"1072",0.713167684624457,0.739088611436202
"1073",0.719749477273,0.75530252386792
"1074",0.708756499982534,0.75830802560568
"1075",0.7021003311282,0.753291948381747
"1076",0.704076033473286,0.744377390655283
"1077",0.695282430851456,0.739321575874336
